Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787611122,1,,Aggregated,0.400000,0.000000,820,1800,2200,2200,3600,5300,5300,5300,5300,5300,5300,32,0,740,1532.1244597434998,256.22105598449707,5269.068002700806,0.0
1787611123,1,,Aggregated,0.800000,0.000000,820,1800,2200,3500,4400,5300,5300,5300,5300,5300,5300,34,0,740,1580.0860769608441,256.22105598449707,5269.068002700806,0.0
1787611124,1,,Aggregated,0.800000,0.000000,820,1800,2200,3500,4400,5300,5300,5300,5300,5300,5300,34,0,740,1580.0860769608441,256.22105598449707,5269.068002700806,0.0
1787611125,1,,Aggregated,0.600000,0.000000,820,1800,2200,2200,4400,5300,5300,5300,5300,5300,5300,36,0,740,1551.3643158806694,256.22105598449707,5269.068002700806,0.0
1787611126,1,,Aggregated,0.800000,0.000000,820,1800,2000,2200,4400,5300,5300,5300,5300,5300,5300,38,0,740,1508.8400213341963,256.22105598449707,5269.068002700806,0.0
1787611127,1,,Aggregated,0.800000,0.000000,820,1800,2000,2200,4400,5300,5300,5300,5300,5300,5300,38,0,740,1508.8400213341963,256.22105598449707,5269.068002700806,0.0
1787611128,1,,Aggregated,0.800000,0.000000,820,1800,2000,2200,4400,5300,5300,5300,5300,5300,5300,38,0,740,1508.8400213341963,256.22105598449707,5269.068002700806,0.0
1787611129,1,,Aggregated,0.800000,0.000000,820,1800,2000,2200,4400,5300,5300,5300,5300,5300,5300,38,0,740,1508.8400213341963,256.22105598449707,5269.068002700806,0.0
1787611130,1,,Aggregated,0.800000,0.000000,820,1800,2000,2200,4400,5300,5300,5300,5300,5300,5300,38,0,740,1508.8400213341963,256.22105598449707,5269.068002700806,0.0
1787611131,1,,Aggregated,0.600000,0.000000,820,1800,2200,3500,5200,5300,5300,5300,5300,5300,5300,40,0,740,1571.7910945415497,256.22105598449707,5270.745038986206,0.0
1787611132,1,,Aggregated,0.600000,0.000000,820,1800,2200,3500,5200,5300,5300,5300,5300,5300,5300,40,0,740,1571.7910945415497,256.22105598449707,5270.745038986206,0.0
1787611133,1,,Aggregated,0.600000,0.000000,820,1800,2200,3500,5200,5300,5300,5300,5300,5300,5300,40,0,740,1571.7910945415497,256.22105598449707,5270.745038986206,0.0
1787611134,1,,Aggregated,0.600000,0.000000,820,1800,2200,3500,5200,5300,5300,5300,5300,5300,5300,40,0,740,1571.7910945415497,256.22105598449707,5270.745038986206,0.0
1787611135,1,,Aggregated,0.600000,0.000000,820,1800,2200,3500,5200,5300,5300,5300,5300,5300,5300,40,0,740,1571.7910945415497,256.22105598449707,5270.745038986206,0.0
