Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787611034,1,,Aggregated,0.600000,0.000000,750,2000,2200,3500,4800,5300,5300,5300,5300,5300,5300,18,0,630,1710.073497560289,292.2670841217041,5300.238847732544,0.0
1787611035,1,,Aggregated,0.600000,0.000000,750,2000,2200,3500,4800,5300,5300,5300,5300,5300,5300,18,0,630,1710.073497560289,292.2670841217041,5300.238847732544,0.0
1787611036,1,,Aggregated,0.600000,0.000000,750,2000,2200,3500,4800,5300,5300,5300,5300,5300,5300,18,0,630,1710.073497560289,292.2670841217041,5300.238847732544,0.0
1787611037,1,,Aggregated,0.400000,0.000000,750,2100,3500,4400,5300,5300,5300,5300,5300,5300,5300,20,0,630,1823.3636856079102,292.2670841217041,5300.238847732544,0.0
1787611038,1,,Aggregated,0.400000,0.000000,750,2100,3500,4400,5300,5300,5300,5300,5300,5300,5300,20,0,630,1823.3636856079102,292.2670841217041,5300.238847732544,0.0
1787611039,1,,Aggregated,0.400000,0.000000,750,2000,2200,3500,4800,5300,5300,5300,5300,5300,5300,22,0,650,1777.3765217174184,292.2670841217041,5300.238847732544,0.0
1787611040,1,,Aggregated,0.400000,0.000000,750,2000,2200,3500,4800,5300,5300,5300,5300,5300,5300,22,0,650,1777.3765217174184,292.2670841217041,5300.238847732544,0.0
1787611041,1,,Aggregated,0.400000,0.000000,750,2000,2200,3500,4800,5300,5300,5300,5300,5300,5300,24,0,650,1705.5927217006683,264.4789218902588,5300.238847732544,0.0
1787611042,1,,Aggregated,0.400000,0.000000,750,2000,2200,3500,4800,5300,5300,5300,5300,5300,5300,24,0,650,1705.5927217006683,264.4789218902588,5300.238847732544,0.0
1787611043,1,,Aggregated,0.400000,0.000000,750,2000,2200,3500,4800,5300,5300,5300,5300,5300,5300,24,0,650,1705.5927217006683,264.4789218902588,5300.238847732544,0.0
1787611044,1,,Aggregated,0.400000,0.000000,750,2000,2200,3500,4800,5300,5300,5300,5300,5300,5300,24,0,650,1705.5927217006683,264.4789218902588,5300.238847732544,0.0
1787611045,1,,Aggregated,0.400000,0.000000,750,2000,2200,3500,4800,5300,5300,5300,5300,5300,5300,24,0,650,1705.5927217006683,264.4789218902588,5300.238847732544,0.0
1787611046,1,,Aggregated,0.600000,0.000000,750,2000,2200,3500,5200,5300,5300,5300,5300,5300,5300,26,0,650,1786.7233203007625,264.4789218902588,5300.238847732544,0.0
