Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787611586,20,,Aggregated,14.200000,0.000000,610,1200,1900,2200,5100,6100,6500,6700,6700,6700,6700,236,0,610,1498.4357165077986,246.37579917907715,6691.918849945068,0.0
1787611587,20,,Aggregated,14.800000,0.000000,610,1200,1800,2200,5100,6000,6500,6700,6700,6700,6700,242,0,610,1501.82254846431,246.37579917907715,6691.918849945068,0.0
1787611588,20,,Aggregated,14.800000,0.000000,610,1200,1900,2200,5100,6000,6200,6700,6700,6700,6700,256,0,610,1506.305922754109,246.37579917907715,6691.918849945068,0.0
1787611589,20,,Aggregated,14.600000,0.000000,610,1400,1900,2200,5200,6000,6200,6700,6700,6700,6700,268,0,610,1517.2405572079902,246.37579917907715,6691.918849945068,0.0
1787611590,20,,Aggregated,14.400000,0.000000,610,1400,1900,2200,5200,6000,6500,6700,6700,6700,6700,282,0,610,1531.5878983085038,246.37579917907715,6691.918849945068,0.0
1787611591,20,,Aggregated,14.800000,0.000000,610,1400,1900,2200,5200,6000,6500,6700,6700,6700,6700,296,0,610,1529.8100339399803,244.82083320617676,6691.918849945068,0.0
1787611592,20,,Aggregated,14.400000,0.000000,610,1400,1900,2200,5200,6100,6500,6600,6700,6700,6700,318,0,610,1546.8059163423454,244.82083320617676,6691.918849945068,0.0
1787611593,20,,Aggregated,15.200000,0.000000,610,1400,1900,2200,5100,6000,6500,6600,6700,6700,6700,340,0,610,1512.6174148391274,238.82412910461426,6691.918849945068,0.0
1787611594,20,,Aggregated,15.800000,0.000000,610,1400,1800,2200,5100,5400,6500,6600,6700,6700,6700,348,0,610,1501.4563538562293,238.82412910461426,6691.918849945068,0.0
1787611595,20,,Aggregated,16.800000,0.000000,610,1400,1800,2200,5100,6100,6200,6600,6700,6700,6700,358,0,610,1512.5162981075948,238.82412910461426,6691.918849945068,0.0
1787611596,20,,Aggregated,15.000000,0.000000,610,1400,1900,2200,5100,6000,6200,6600,6700,6700,6700,370,0,610,1514.0542346077996,238.82412910461426,6691.918849945068,0.0
1787611597,20,,Aggregated,15.000000,0.000000,610,1400,1900,2200,5100,6000,6300,6600,6700,6700,6700,382,0,610,1528.3609141854092,238.82412910461426,6691.918849945068,0.0
1787611598,20,,Aggregated,13.600000,0.000000,610,1400,1900,2200,5100,6100,6300,6600,6700,6700,6700,400,0,610,1553.6116260290146,238.82412910461426,6691.918849945068,0.0
1787611599,20,,Aggregated,14.200000,0.000000,610,1400,1900,2200,5100,6100,6200,6500,6700,6700,6700,412,0,610,1543.3984560873903,238.82412910461426,6691.918849945068,0.0
1787611600,20,,Aggregated,14.000000,0.000000,620,1400,1900,2200,5100,6100,6200,6500,6700,6700,6700,424,0,610,1543.106956864303,238.82412910461426,6691.918849945068,0.0
1787611601,20,,Aggregated,14.200000,0.000000,620,1400,1900,2200,5100,6100,6200,6500,6700,6700,6700,440,0,610,1546.5328471227126,238.82412910461426,6691.918849945068,0.0
1787611602,20,,Aggregated,14.000000,0.000000,620,1400,1900,2200,5200,6100,6200,6500,6700,6700,6700,454,0,610,1572.0397995432043,238.82412910461426,6691.918849945068,0.0
1787611603,20,,Aggregated,14.200000,0.000000,620,1400,1900,2200,5200,6100,6200,6500,6700,6700,6700,476,0,610,1557.4607738927632,238.82412910461426,6691.918849945068,0.0
1787611604,20,,Aggregated,14.200000,0.000000,620,1400,1900,2200,5100,6100,6200,6500,6700,6700,6700,482,0,620,1547.2500665553873,238.82412910461426,6691.918849945068,0.0
1787611605,20,,Aggregated,13.800000,0.000000,620,1400,1900,2200,5200,6100,6200,6500,6700,6700,6700,496,0,620,1559.4212331118122,238.82412910461426,6691.918849945068,0.0
1787611606,20,,Aggregated,13.400000,0.000000,620,1400,1900,2200,5200,6100,6200,6500,6700,6700,6700,502,0,610,1563.0094316376158,238.82412910461426,6691.918849945068,0.0
1787611607,20,,Aggregated,14.000000,0.000000,620,1400,1900,2200,5200,6100,6200,6500,6700,6700,6700,522,0,610,1566.9475446715664,238.82412910461426,6691.918849945068,0.0
1787611608,20,,Aggregated,13.400000,0.000000,620,1400,1900,2200,5200,6100,6200,6500,6700,6700,6700,538,0,610,1576.291295232383,238.82412910461426,6691.918849945068,0.0
1787611609,20,,Aggregated,13.400000,0.000000,620,1400,1900,2200,5200,6100,6200,6500,6700,6700,6700,552,0,610,1581.5720268781633,238.82412910461426,6691.918849945068,0.0
1787611610,20,,Aggregated,13.800000,0.000000,610,1400,1900,2200,5100,6100,6200,6500,6700,6700,6700,572,0,610,1576.066819521097,238.82412910461426,6691.918849945068,0.0
1787611611,20,,Aggregated,14.400000,0.000000,610,1400,1900,2200,5100,6100,6200,6500,6700,6700,6700,584,0,610,1570.64722376327,238.82412910461426,6691.918849945068,0.0
1787611612,20,,Aggregated,14.600000,0.000000,610,1400,1900,2200,5100,6100,6200,6500,6700,6700,6700,592,0,610,1575.3961386712822,238.82412910461426,6691.918849945068,0.0
1787611613,20,,Aggregated,14.600000,0.000000,610,1400,1900,2200,5100,6100,6200,6500,6700,6700,6700,602,0,610,1577.374515343346,238.82412910461426,6691.918849945068,0.0
1787611614,20,,Aggregated,13.800000,0.000000,610,1400,1900,2200,5100,6100,6200,6500,6700,6700,6700,622,0,610,1576.252085602935,238.82412910461426,6691.918849945068,0.0
1787611615,20,,Aggregated,13.000000,0.000000,610,1400,1900,2200,5200,6100,6200,6500,6700,6700,6700,634,0,610,1576.1106552009703,238.82412910461426,6691.918849945068,0.0
1787611616,20,,Aggregated,13.600000,0.000000,610,1400,1900,2200,5200,6100,6200,6500,6700,6700,6700,648,0,610,1582.5000361159996,238.82412910461426,6691.918849945068,0.0
1787611617,20,,Aggregated,13.200000,0.000000,610,1400,1900,2200,5200,6100,6200,6500,6700,6700,6700,664,0,610,1583.3783318479377,238.82412910461426,6691.918849945068,0.0
1787611618,20,,Aggregated,14.200000,0.000000,610,1400,1900,2200,5200,6100,6200,6500,6700,6700,6700,676,0,610,1580.0851960859354,238.82412910461426,6691.918849945068,0.0
1787611619,20,,Aggregated,14.800000,0.000000,610,1400,1900,2200,5200,6100,6200,6500,6700,6700,6700,694,0,610,1574.421959239399,238.82412910461426,6691.918849945068,0.0
1787611620,20,,Aggregated,14.000000,0.000000,610,1400,1900,2200,5200,6100,6200,6300,6700,6700,6700,708,0,610,1573.29334377569,238.82412910461426,6691.918849945068,0.0
1787611621,20,,Aggregated,13.800000,0.000000,610,1400,1900,2200,5200,6100,6200,6300,6700,6700,6700,726,0,610,1574.3807478712938,238.82412910461426,6691.918849945068,0.0
1787611622,20,,Aggregated,13.800000,0.000000,610,1400,1900,2200,5200,6100,6200,6300,6700,6700,6700,738,0,610,1576.7884390140937,232.47313499450684,6691.918849945068,0.0
1787611623,20,,Aggregated,14.200000,0.000000,610,1400,1900,2200,5200,6100,6200,6300,6700,6700,6700,752,0,610,1572.8527285317157,232.47313499450684,6691.918849945068,0.0
1787611624,20,,Aggregated,14.800000,0.000000,610,1400,1900,2200,5200,6100,6200,6300,6700,6700,6700,764,0,610,1581.265445467065,232.47313499450684,6691.918849945068,0.0
1787611625,20,,Aggregated,14.400000,0.000000,610,1400,1900,2200,5200,6100,6200,6300,6700,6700,6700,778,0,610,1578.097473686336,232.47313499450684,6691.918849945068,0.0
1787611626,20,,Aggregated,14.200000,0.000000,610,1400,1900,2200,5100,6100,6200,6300,6700,6700,6700,786,0,610,1576.7759603398447,232.47313499450684,6691.918849945068,0.0
1787611627,20,,Aggregated,14.400000,0.000000,610,1400,1900,2200,5200,6100,6200,6300,6700,6700,6700,798,0,610,1583.9206966242396,232.47313499450684,6691.918849945068,0.0
1787611628,20,,Aggregated,13.800000,0.000000,610,1400,1900,2200,5200,6100,6200,6300,6700,6700,6700,818,0,610,1586.6654292295498,232.47313499450684,6691.918849945068,0.0
