Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787611159,5,,Aggregated,2.400000,0.000000,1200,1900,2400,4500,5500,6200,6300,6300,6300,6300,6300,34,0,930,1976.9868289723115,283.0958366394043,6304.41689491272,0.0
1787611160,5,,Aggregated,2.400000,0.000000,1200,1900,2400,4500,5500,6200,6300,6300,6300,6300,6300,34,0,930,1976.9868289723115,283.0958366394043,6304.41689491272,0.0
1787611161,5,,Aggregated,2.600000,0.000000,1200,1900,2400,4500,5500,6200,6300,6300,6300,6300,6300,40,0,930,1924.4349002838135,283.0958366394043,6304.41689491272,0.0
1787611162,5,,Aggregated,2.800000,0.000000,930,1900,2400,4500,5500,6000,6300,6300,6300,6300,6300,44,0,900,1917.8948185660622,266.2191390991211,6304.41689491272,0.0
1787611163,5,,Aggregated,3.000000,0.000000,930,1900,2200,2800,5500,6000,6300,6300,6300,6300,6300,50,0,900,1799.030466079712,266.2191390991211,6304.41689491272,0.0
1787611164,5,,Aggregated,3.000000,0.000000,930,1900,2200,2800,5500,6000,6200,6300,6300,6300,6300,52,0,900,1848.8373435460603,266.2191390991211,6304.41689491272,0.0
1787611165,5,,Aggregated,3.000000,0.000000,930,1900,2200,2800,5500,6000,6200,6300,6300,6300,6300,58,0,900,1820.360023399879,266.2191390991211,6304.41689491272,0.0
1787611166,5,,Aggregated,3.400000,0.000000,930,1900,2200,4500,5500,6000,6200,6300,6300,6300,6300,60,0,900,1850.704836845398,266.2191390991211,6304.41689491272,0.0
1787611167,5,,Aggregated,3.400000,0.000000,900,1800,2200,2800,5400,5900,6200,6300,6300,6300,6300,64,0,900,1785.3467278182507,266.2191390991211,6304.41689491272,0.0
1787611168,5,,Aggregated,3.200000,0.000000,900,1800,2200,2700,5400,5900,6200,6300,6300,6300,6300,66,0,900,1779.096057920745,266.2191390991211,6304.41689491272,0.0
1787611169,5,,Aggregated,3.400000,0.000000,900,1800,2200,2800,5400,5900,6200,6300,6300,6300,6300,68,0,900,1810.5176091194153,264.8348808288574,6304.41689491272,0.0
1787611170,5,,Aggregated,3.400000,0.000000,900,1800,2200,2800,5400,5900,6200,6300,6300,6300,6300,68,0,900,1810.5176091194153,264.8348808288574,6304.41689491272,0.0
1787611171,5,,Aggregated,4.000000,0.000000,900,1600,2200,2800,5400,5900,6200,6300,6300,6300,6300,74,0,880,1783.9456410021396,260.4498863220215,6304.41689491272,0.0
1787611172,5,,Aggregated,3.400000,0.000000,900,1600,2200,2800,5500,5900,6200,6300,6300,6300,6300,78,0,880,1783.3203413547615,260.4498863220215,6304.41689491272,0.0
1787611173,5,,Aggregated,3.400000,0.000000,900,1600,2200,4500,5500,6000,6200,6300,6300,6300,6300,80,0,900,1835.07858812809,260.4498863220215,6304.41689491272,0.0
1787611174,5,,Aggregated,3.200000,0.000000,900,1800,2200,4500,5500,6000,6300,6400,6400,6400,6400,82,0,900,1878.5460140646958,260.4498863220215,6410.47215461731,0.0
1787611175,5,,Aggregated,3.200000,0.000000,900,1800,2400,4500,5500,6000,6300,6400,6400,6400,6400,84,0,900,1884.9902635528929,260.4498863220215,6410.47215461731,0.0
1787611176,5,,Aggregated,2.800000,0.000000,900,1700,2200,3800,5500,6000,6300,6400,6400,6400,6400,90,0,900,1849.2109113269382,260.4498863220215,6410.47215461731,0.0
1787611177,5,,Aggregated,3.200000,0.000000,900,1700,2200,3800,5500,6000,6300,6400,6400,6400,6400,94,0,900,1841.6708073717482,257.83300399780273,6410.47215461731,0.0
1787611178,5,,Aggregated,3.000000,0.000000,880,1600,2200,3700,5400,5900,6200,6300,6400,6400,6400,102,0,870,1778.9885413412953,257.83300399780273,6410.47215461731,0.0
1787611179,5,,Aggregated,2.800000,0.000000,880,1600,2200,3700,5400,5900,6200,6300,6400,6400,6400,104,0,870,1766.2578293910394,257.83300399780273,6410.47215461731,0.0
1787611180,5,,Aggregated,3.400000,0.000000,880,1600,2200,3700,5400,5900,6200,6300,6400,6400,6400,106,0,870,1778.8596895505798,257.83300399780273,6410.47215461731,0.0
1787611181,5,,Aggregated,3.400000,0.000000,880,1600,2200,3800,5400,5900,6200,6300,6400,6400,6400,108,0,870,1798.5565574080856,257.83300399780273,6410.47215461731,0.0
1787611182,5,,Aggregated,3.400000,0.000000,880,1600,2200,3800,5400,5900,6200,6300,6400,6400,6400,108,0,870,1798.5565574080856,257.83300399780273,6410.47215461731,0.0
1787611183,5,,Aggregated,3.200000,0.000000,880,1700,2400,4500,5400,5900,6200,6300,6400,6400,6400,114,0,870,1820.990984899956,257.83300399780273,6410.47215461731,0.0
1787611184,5,,Aggregated,3.200000,0.000000,880,1600,2400,3800,5400,5900,6200,6300,6400,6400,6400,116,0,870,1805.9703707695007,257.83300399780273,6410.47215461731,0.0
1787611185,5,,Aggregated,3.000000,0.000000,900,1600,2400,4500,5400,5900,6200,6300,6400,6400,6400,118,0,880,1835.5946803497056,257.83300399780273,6410.47215461731,0.0
1787611186,5,,Aggregated,3.400000,0.000000,870,1600,2400,4500,5400,5700,6200,6300,6400,6400,6400,124,0,860,1801.1776362696003,248.61693382263184,6410.47215461731,0.0
1787611187,5,,Aggregated,3.200000,0.000000,870,1600,2200,3800,5400,5700,6200,6300,6400,6400,6400,126,0,860,1785.797673558432,248.61693382263184,6410.47215461731,0.0
1787611188,5,,Aggregated,3.200000,0.000000,870,1600,2200,3800,5400,5700,6200,6300,6400,6400,6400,126,0,860,1785.797673558432,248.61693382263184,6410.47215461731,0.0
1787611189,5,,Aggregated,3.200000,0.000000,870,1600,2400,4500,5400,5900,6200,6300,6400,6400,6400,128,0,860,1809.8895195871592,248.61693382263184,6410.47215461731,0.0
1787611190,5,,Aggregated,2.600000,0.000000,870,1600,2400,4600,5500,6000,6300,6400,7200,7200,7200,134,0,860,1860.274677845969,248.61693382263184,7197.495937347412,0.0
1787611191,5,,Aggregated,2.600000,0.000000,870,1600,2400,4500,5500,6000,6300,6400,7200,7200,7200,136,0,860,1842.0779652455274,248.61693382263184,7197.495937347412,0.0
1787611192,5,,Aggregated,2.400000,0.000000,870,1600,2400,4500,5500,6000,6300,6400,7200,7200,7200,138,0,860,1831.5794312435648,248.61693382263184,7197.495937347412,0.0
1787611193,5,,Aggregated,3.000000,0.000000,870,1600,2400,4500,5400,5900,6300,6400,7200,7200,7200,142,0,860,1833.47857166344,248.61693382263184,7197.495937347412,0.0
1787611194,5,,Aggregated,3.000000,0.000000,870,1600,2400,4500,5400,5900,6300,6400,7200,7200,7200,144,0,860,1816.7579306496514,248.61693382263184,7197.495937347412,0.0
1787611195,5,,Aggregated,3.000000,0.000000,860,1600,2400,4600,5400,5900,6200,6400,7200,7200,7200,154,0,820,1815.1958902160843,248.61693382263184,7197.495937347412,0.0
1787611196,5,,Aggregated,3.000000,0.000000,860,1600,2400,4600,5400,5900,6200,6400,7200,7200,7200,154,0,820,1815.1958902160843,248.61693382263184,7197.495937347412,0.0
1787611197,5,,Aggregated,3.000000,0.000000,860,1600,2400,4600,5400,5900,6200,6400,7200,7200,7200,154,0,820,1815.1958902160843,248.61693382263184,7197.495937347412,0.0
1787611198,5,,Aggregated,3.400000,0.000000,860,1600,2400,4600,5400,5900,6200,6400,7200,7200,7200,156,0,820,1826.2154047305767,248.61693382263184,7197.495937347412,0.0
1787611199,5,,Aggregated,3.400000,0.000000,860,1600,2400,4600,5400,5900,6200,6400,7200,7200,7200,156,0,820,1826.2154047305767,248.61693382263184,7197.495937347412,0.0
1787611200,5,,Aggregated,3.000000,0.000000,860,1600,2400,4600,5400,5900,6200,6400,7200,7200,7200,158,0,820,1839.1262504118906,248.61693382263184,7197.495937347412,0.0
1787611201,5,,Aggregated,3.000000,0.000000,860,1600,2800,4600,5500,5900,6200,6400,7200,7200,7200,164,0,820,1884.5933835680892,248.61693382263184,7197.495937347412,0.0
1787611202,5,,Aggregated,3.000000,0.000000,860,1600,2700,4600,5500,5900,6200,6400,7200,7200,7200,166,0,820,1870.8643266953618,248.61693382263184,7197.495937347412,0.0
1787611203,5,,Aggregated,3.000000,0.000000,860,1600,2700,4600,5500,5900,6200,6400,7200,7200,7200,166,0,820,1870.8643266953618,248.61693382263184,7197.495937347412,0.0
1787611204,5,,Aggregated,2.800000,0.000000,860,1600,2800,4600,5500,6000,6300,6400,7200,7200,7200,172,0,860,1895.5893280894256,248.61693382263184,7197.495937347412,0.0
1787611205,5,,Aggregated,2.600000,0.000000,860,1600,2800,4600,5500,6000,6300,6400,7200,7200,7200,174,0,860,1905.3225421357429,248.61693382263184,7197.495937347412,0.0
