Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787611377,10,,Aggregated,8.800000,0.000000,950,1400,1900,2000,3900,5200,5900,6100,6100,6100,6100,154,0,940,1424.1400152057797,229.0019989013672,6138.919115066528,0.0
1787611378,10,,Aggregated,10.400000,0.000000,950,1400,1900,2000,3900,5100,5900,6100,6100,6100,6100,162,0,940,1423.2372825528369,229.0019989013672,6138.919115066528,0.0
1787611379,10,,Aggregated,9.600000,0.000000,890,1400,1900,2000,3900,5200,6000,6100,6100,6100,6100,174,0,790,1416.8518260977735,229.0019989013672,6138.919115066528,0.0
1787611380,10,,Aggregated,8.600000,0.000000,790,1300,1900,2000,4700,5100,6000,6100,6100,6100,6100,186,0,750,1410.887578482269,229.0019989013672,6138.919115066528,0.0
1787611381,10,,Aggregated,9.200000,0.000000,790,1300,1900,2000,4700,5100,6000,6100,6100,6100,6100,190,0,750,1401.8257141113281,229.0019989013672,6138.919115066528,0.0
1787611382,10,,Aggregated,9.400000,0.000000,790,1300,1900,2000,4700,5100,6000,6100,6100,6100,6100,196,0,750,1402.4362795206964,229.0019989013672,6138.919115066528,0.0
1787611383,10,,Aggregated,10.400000,0.000000,790,1400,1900,2000,4700,5100,6000,6100,6100,6100,6100,200,0,750,1421.5150201320648,229.0019989013672,6138.919115066528,0.0
1787611384,10,,Aggregated,9.600000,0.000000,790,1300,1900,2000,4700,5100,5900,6000,6100,6100,6100,206,0,750,1429.3982288212453,229.0019989013672,6138.919115066528,0.0
1787611385,10,,Aggregated,9.200000,0.000000,890,1400,1900,2100,4700,5200,5900,6000,6100,6100,6100,214,0,790,1447.1342875578694,229.0019989013672,6138.919115066528,0.0
1787611386,10,,Aggregated,8.600000,0.000000,790,1400,1900,2100,4700,5500,5900,6000,6100,6100,6100,222,0,750,1464.2706604691239,229.0019989013672,6138.919115066528,0.0
1787611387,10,,Aggregated,8.600000,0.000000,890,1400,1900,2100,4700,5500,5900,6000,6100,6100,6100,230,0,790,1464.2090279123058,229.0019989013672,6138.919115066528,0.0
1787611388,10,,Aggregated,7.200000,0.000000,890,1400,1900,2000,4700,5500,5900,6000,6100,6100,6100,232,0,790,1460.167144906932,229.0019989013672,6138.919115066528,0.0
1787611389,10,,Aggregated,7.400000,0.000000,890,1400,1900,2100,4700,5500,5900,6000,6100,6100,6100,240,0,890,1482.3865463336308,229.0019989013672,6138.919115066528,0.0
1787611390,10,,Aggregated,7.600000,0.000000,890,1400,1900,2100,4700,5500,5700,6000,6100,6100,6100,254,0,790,1483.674020279111,229.0019989013672,6138.919115066528,0.0
1787611391,10,,Aggregated,7.200000,0.000000,790,1400,1900,2100,4700,5500,5700,6000,6100,6100,6100,264,0,750,1482.4254702438009,229.0019989013672,6138.919115066528,0.0
1787611392,10,,Aggregated,6.800000,0.000000,750,1400,1900,2100,4700,5500,5700,6000,6100,6100,6100,278,0,750,1460.7783967642476,229.0019989013672,6138.919115066528,0.0
1787611393,10,,Aggregated,6.800000,0.000000,750,1400,1900,2100,4700,5500,5700,6000,6100,6100,6100,280,0,750,1456.1795158045632,229.0019989013672,6138.919115066528,0.0
1787611394,10,,Aggregated,7.400000,0.000000,750,1400,1900,2100,4700,5500,5700,6000,6100,6100,6100,282,0,750,1460.1505614341575,229.0019989013672,6138.919115066528,0.0
1787611395,10,,Aggregated,8.200000,0.000000,750,1400,1900,2100,4700,5500,5700,6000,6100,6100,6100,286,0,750,1469.1301550898518,229.0019989013672,6138.919115066528,0.0
1787611396,10,,Aggregated,7.600000,0.000000,750,1400,2000,2100,4700,5500,5700,6000,6100,6100,6100,290,0,750,1482.7558032397567,229.0019989013672,6138.919115066528,0.0
1787611397,10,,Aggregated,7.200000,0.000000,750,1400,2000,2200,4700,5600,5700,6000,6100,6100,6100,298,0,740,1502.900721242764,229.0019989013672,6138.919115066528,0.0
1787611398,10,,Aggregated,7.200000,0.000000,740,1400,2000,2200,4700,5600,5700,6000,6100,6100,6100,310,0,740,1500.8246129558931,229.0019989013672,6138.919115066528,0.0
1787611399,10,,Aggregated,6.800000,0.000000,750,1400,2000,2100,4700,5600,5700,6000,6100,6100,6100,316,0,740,1502.2830269004726,229.0019989013672,6138.919115066528,0.0
1787611400,10,,Aggregated,7.000000,0.000000,740,1400,2000,2100,4700,5500,5700,6000,6100,6100,6100,326,0,740,1502.9017193917116,229.0019989013672,6138.919115066528,0.0
1787611401,10,,Aggregated,7.600000,0.000000,740,1400,2000,2100,4700,5500,5700,6000,6100,6100,6100,328,0,740,1498.7122416496277,229.0019989013672,6138.919115066528,0.0
1787611402,10,,Aggregated,7.400000,0.000000,740,1400,2000,2200,4700,5500,5700,6000,6100,6100,6100,334,0,740,1504.7647217790525,228.61194610595703,6138.919115066528,0.0
1787611403,10,,Aggregated,7.200000,0.000000,740,1400,2000,2200,4700,5500,5700,6000,6100,6100,6100,342,0,740,1517.5082223457202,228.61194610595703,6138.919115066528,0.0
1787611404,10,,Aggregated,6.400000,0.000000,740,1400,2000,2200,4700,5500,5700,6000,6100,6100,6100,350,0,720,1523.2241650990077,228.61194610595703,6138.919115066528,0.0
1787611405,10,,Aggregated,5.800000,0.000000,720,1400,2000,2200,4700,5500,5700,6000,6100,6100,6100,352,0,720,1517.4596269022334,228.61194610595703,6138.919115066528,0.0
1787611406,10,,Aggregated,6.200000,0.000000,720,1400,2000,2200,4700,5600,5700,6000,6100,6100,6100,360,0,710,1512.5153733624352,228.61194610595703,6138.919115066528,0.0
1787611407,10,,Aggregated,6.600000,0.000000,720,1400,2000,2200,4700,5500,5700,6000,6100,6100,6100,364,0,710,1525.6274493186029,228.61194610595703,6138.919115066528,0.0
1787611408,10,,Aggregated,6.600000,0.000000,720,1400,2000,2300,4800,5600,5700,6000,6100,6100,6100,374,0,720,1547.4850685201227,228.61194610595703,6138.919115066528,0.0
1787611409,10,,Aggregated,6.600000,0.000000,720,1400,2000,2400,4800,5600,5800,6000,6100,6100,6100,380,0,720,1557.3877039708589,228.61194610595703,6138.919115066528,0.0
1787611410,10,,Aggregated,6.400000,0.000000,720,1500,2000,2300,4800,5600,5800,6000,6100,6100,6100,388,0,720,1556.1622424223988,228.61194610595703,6138.919115066528,0.0
1787611411,10,,Aggregated,6.200000,0.000000,720,1500,2000,2400,4800,5600,5800,6000,6100,6100,6100,390,0,720,1559.267862026508,228.61194610595703,6138.919115066528,0.0
1787611412,10,,Aggregated,6.400000,0.000000,720,1400,2000,2400,4800,5600,5800,6000,6100,6100,6100,398,0,710,1559.4725608825684,228.61194610595703,6138.919115066528,0.0
1787611413,10,,Aggregated,6.200000,0.000000,720,1400,2000,2300,4800,5600,5700,6000,6100,6100,6100,406,0,710,1559.1948995449272,228.61194610595703,6138.919115066528,0.0
1787611414,10,,Aggregated,6.200000,0.000000,720,1500,2000,2400,4800,5600,5700,6000,6100,6100,6100,414,0,710,1564.0881787175717,228.61194610595703,6138.919115066528,0.0
1787611415,10,,Aggregated,6.200000,0.000000,720,1500,2000,2400,4800,5600,5700,6000,6100,6100,6100,422,0,710,1569.073457288516,228.61194610595703,6138.919115066528,0.0
1787611416,10,,Aggregated,6.400000,0.000000,710,1500,2000,2300,4800,5600,5700,6000,6100,6100,6100,428,0,710,1558.671265562004,228.61194610595703,6138.919115066528,0.0
