Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787611316,5,,Aggregated,4.200000,0.000000,820,1500,1700,2100,4600,5500,5600,5600,5600,5600,5600,114,0,820,1459.793580205817,244.20714378356934,5636.682033538818,0.0
1787611317,5,,Aggregated,4.200000,0.000000,820,1300,1700,2000,4600,5500,5600,5600,5600,5600,5600,118,0,820,1440.0337591009625,244.20714378356934,5636.682033538818,0.0
1787611318,5,,Aggregated,4.200000,0.000000,820,1300,1700,2000,4600,5500,5600,5600,5600,5600,5600,118,0,820,1440.0337591009625,244.20714378356934,5636.682033538818,0.0
1787611319,5,,Aggregated,4.600000,0.000000,820,1500,1700,2000,4500,5500,5600,5600,5600,5600,5600,122,0,820,1448.3276957371195,244.20714378356934,5636.682033538818,0.0
1787611320,5,,Aggregated,5.200000,0.000000,820,1500,1700,2000,4500,5500,5600,5600,5600,5600,5600,126,0,800,1439.6407509606981,244.20714378356934,5636.682033538818,0.0
1787611321,5,,Aggregated,4.200000,0.000000,820,1500,1700,2000,4500,5500,5600,5600,5600,5600,5600,132,0,800,1445.775447469769,244.20714378356934,5636.682033538818,0.0
1787611322,5,,Aggregated,4.200000,0.000000,710,1300,1700,1900,4500,5500,5600,5600,5600,5600,5600,140,0,700,1390.9803594861712,244.20714378356934,5636.682033538818,0.0
1787611323,5,,Aggregated,4.200000,0.000000,700,1200,1700,1900,4500,5500,5600,5600,5600,5600,5600,148,0,680,1396.0782901660816,244.20714378356934,5636.682033538818,0.0
1787611324,5,,Aggregated,5.200000,0.000000,700,1300,1700,1900,4400,5500,5500,5600,5600,5600,5600,152,0,680,1387.118836766795,244.20714378356934,5636.682033538818,0.0
1787611325,5,,Aggregated,5.200000,0.000000,700,1300,1700,1900,4400,5500,5500,5600,5600,5600,5600,154,0,680,1383.9227038544493,244.20714378356934,5636.682033538818,0.0
1787611326,5,,Aggregated,5.200000,0.000000,700,1300,1700,1900,4400,5500,5500,5600,5600,5600,5600,160,0,680,1379.8965469002724,244.20714378356934,5636.682033538818,0.0
1787611327,5,,Aggregated,4.800000,0.000000,700,1300,1700,1900,4400,5400,5500,5600,5600,5600,5600,162,0,680,1398.182169890698,244.20714378356934,5636.682033538818,0.0
1787611328,5,,Aggregated,4.800000,0.000000,710,1300,1700,2000,4400,5400,5500,5600,5600,5600,5600,166,0,700,1403.6343327487807,244.20714378356934,5636.682033538818,0.0
1787611329,5,,Aggregated,4.200000,0.000000,800,1300,1700,2000,4500,5400,5500,5600,5600,5600,5600,170,0,710,1411.5535020828247,244.20714378356934,5636.682033538818,0.0
1787611330,5,,Aggregated,4.600000,0.000000,720,1300,1700,2000,4400,5400,5500,5600,5600,5600,5600,174,0,710,1398.099105933617,244.20714378356934,5636.682033538818,0.0
1787611331,5,,Aggregated,4.600000,0.000000,720,1300,1700,2000,4500,5500,5500,5600,5600,5600,5600,178,0,710,1407.7378498034532,244.20714378356934,5636.682033538818,0.0
1787611332,5,,Aggregated,4.600000,0.000000,720,1300,1700,2000,4500,5500,5500,5600,5600,5600,5600,180,0,710,1399.9547958374023,244.20714378356934,5636.682033538818,0.0
1787611333,5,,Aggregated,4.400000,0.000000,720,1300,1700,2000,4500,5500,5500,5600,5600,5600,5600,184,0,710,1410.1714919442716,244.20714378356934,5636.682033538818,0.0
1787611334,5,,Aggregated,4.000000,0.000000,800,1300,1700,2000,4600,5500,5500,5600,5600,5600,5600,190,0,720,1424.2528024472688,244.20714378356934,5636.682033538818,0.0
1787611335,5,,Aggregated,3.400000,0.000000,800,1300,1700,2000,4500,5500,5500,5600,5600,5600,5600,194,0,720,1410.954085821958,244.20714378356934,5636.682033538818,0.0
1787611336,5,,Aggregated,3.400000,0.000000,800,1300,1700,2000,4500,5500,5500,5600,5600,5600,5600,194,0,720,1410.954085821958,244.20714378356934,5636.682033538818,0.0
1787611337,5,,Aggregated,3.600000,0.000000,800,1300,1700,2100,4600,5500,5600,5600,5600,5600,5600,200,0,720,1431.0685968399048,244.20714378356934,5636.682033538818,0.0
1787611338,5,,Aggregated,3.400000,0.000000,800,1300,1700,2100,4600,5500,5500,5600,5600,5600,5600,204,0,720,1438.5800139576781,244.20714378356934,5636.682033538818,0.0
1787611339,5,,Aggregated,3.400000,0.000000,720,1300,1700,2000,4600,5500,5500,5600,5600,5600,5600,206,0,710,1428.170928677309,244.20714378356934,5636.682033538818,0.0
1787611340,5,,Aggregated,3.600000,0.000000,720,1300,1700,2000,4600,5500,5500,5600,5600,5600,5600,208,0,710,1421.9508984914194,244.20714378356934,5636.682033538818,0.0
1787611341,5,,Aggregated,3.800000,0.000000,720,1300,1700,2100,4600,5500,5500,5600,5600,5600,5600,214,0,710,1437.754649982274,244.20714378356934,5636.682033538818,0.0
1787611342,5,,Aggregated,3.800000,0.000000,720,1300,1700,2000,4600,5500,5500,5600,5600,5600,5600,216,0,710,1431.9565903257442,244.20714378356934,5636.682033538818,0.0
1787611343,5,,Aggregated,3.800000,0.000000,720,1300,1700,2100,4600,5500,5500,5600,5600,5600,5600,222,0,710,1450.7010058239773,241.34492874145508,5636.682033538818,0.0
1787611344,5,,Aggregated,3.800000,0.000000,720,1300,1700,2100,4600,5500,5500,5600,5600,5600,5600,224,0,710,1443.4601196220942,241.34492874145508,5636.682033538818,0.0
1787611345,5,,Aggregated,3.400000,0.000000,720,1300,1700,2000,4600,5500,5500,5600,5600,5600,5600,226,0,710,1439.4119598169243,241.34492874145508,5636.682033538818,0.0
1787611346,5,,Aggregated,3.600000,0.000000,800,1300,1700,2000,4600,5500,5500,5600,5600,5600,5600,228,0,720,1439.205711348015,241.34492874145508,5636.682033538818,0.0
