Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787606645,10,,Aggregated,0.600000,0.000000,7300,8000,15000,15000,19000,37000,46000,46000,46000,46000,46000,32,0,1100,8849.912598729134,305.584192276001,45568.04370880127,0.0
1787606646,10,,Aggregated,0.600000,0.000000,7300,8000,15000,15000,19000,37000,46000,46000,46000,46000,46000,32,0,1100,8849.912598729134,305.584192276001,45568.04370880127,0.0
1787606647,10,,Aggregated,0.600000,0.000000,7300,8000,15000,15000,19000,37000,46000,46000,46000,46000,46000,32,0,1100,8849.912598729134,305.584192276001,45568.04370880127,0.0
1787606648,10,,Aggregated,0.600000,0.000000,7000,8000,14000,15000,19000,37000,46000,46000,46000,46000,46000,34,0,1100,8545.980011715608,305.584192276001,45568.04370880127,0.0
1787606649,10,,Aggregated,0.600000,0.000000,7000,8000,15000,15000,19000,37000,46000,46000,46000,46000,46000,36,0,1100,8580.899629327985,305.584192276001,45568.04370880127,0.0
1787606650,10,,Aggregated,0.600000,0.000000,7000,8000,15000,15000,19000,37000,46000,46000,46000,46000,46000,36,0,1100,8580.899629327985,305.584192276001,45568.04370880127,0.0
1787606651,10,,Aggregated,0.600000,0.000000,7000,8000,15000,15000,19000,37000,46000,46000,46000,46000,46000,36,0,1100,8580.899629327985,305.584192276001,45568.04370880127,0.0
1787606652,10,,Aggregated,0.800000,0.000000,7000,8000,15000,18000,37000,54000,54000,54000,54000,54000,54000,40,0,1100,10501.31407380104,305.584192276001,54490.386962890625,0.0
1787606653,10,,Aggregated,0.800000,0.000000,7000,8000,15000,18000,37000,54000,54000,54000,54000,54000,54000,40,0,1100,10501.31407380104,305.584192276001,54490.386962890625,0.0
1787606654,10,,Aggregated,0.800000,0.000000,7000,8000,15000,18000,37000,54000,54000,54000,54000,54000,54000,40,0,1100,10501.31407380104,305.584192276001,54490.386962890625,0.0
1787606655,10,,Aggregated,0.800000,0.000000,7000,8000,15000,18000,37000,54000,54000,54000,54000,54000,54000,40,0,1100,10501.31407380104,305.584192276001,54490.386962890625,0.0
1787606656,10,,Aggregated,0.800000,0.000000,7000,8000,15000,18000,36000,46000,54000,54000,54000,54000,54000,42,0,1100,10435.872038205465,305.584192276001,54490.386962890625,0.0
