Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787606429,5,,Aggregated,0.600000,0.000000,3700,5500,5700,9000,27000,27000,27000,27000,27000,27000,27000,24,0,390,6290.411492188771,247.94602394104004,27184.443950653076,0.0
1787606430,5,,Aggregated,0.600000,0.000000,3700,5500,5700,9000,27000,27000,27000,27000,27000,27000,27000,24,0,390,6290.411492188771,247.94602394104004,27184.443950653076,0.0
1787606431,5,,Aggregated,0.400000,0.000000,3700,5600,9000,18000,27000,27000,27000,27000,27000,27000,27000,28,0,390,6696.836820670536,245.98073959350586,27184.443950653076,0.0
1787606432,5,,Aggregated,0.400000,0.000000,3700,5600,9000,18000,27000,27000,27000,27000,27000,27000,27000,28,0,390,6696.836820670536,245.98073959350586,27184.443950653076,0.0
1787606433,5,,Aggregated,0.600000,0.000000,3700,5600,9000,18000,27000,27000,27000,27000,27000,27000,27000,30,0,390,7150.845050811768,245.98073959350586,27184.443950653076,0.0
1787606434,5,,Aggregated,0.600000,0.000000,3700,5600,9000,18000,27000,27000,27000,27000,27000,27000,27000,30,0,390,7150.845050811768,245.98073959350586,27184.443950653076,0.0
1787606435,5,,Aggregated,0.600000,0.000000,3700,5600,9100,18000,27000,27000,27000,27000,27000,27000,27000,32,0,390,6994.882948696613,245.98073959350586,27184.443950653076,0.0
1787606436,5,,Aggregated,0.600000,0.000000,3700,5600,9100,18000,27000,27000,27000,27000,27000,27000,27000,32,0,390,6994.882948696613,245.98073959350586,27184.443950653076,0.0
1787606437,5,,Aggregated,0.600000,0.000000,3700,5600,9100,18000,27000,27000,27000,27000,27000,27000,27000,32,0,390,6994.882948696613,245.98073959350586,27184.443950653076,0.0
1787606438,5,,Aggregated,0.600000,0.000000,3700,5600,9100,18000,27000,27000,27000,27000,27000,27000,27000,32,0,390,6994.882948696613,245.98073959350586,27184.443950653076,0.0
1787606439,5,,Aggregated,0.600000,0.000000,3700,5600,9100,18000,27000,27000,27000,27000,27000,27000,27000,32,0,390,6994.882948696613,245.98073959350586,27184.443950653076,0.0
1787606440,5,,Aggregated,0.800000,0.000000,3700,5600,9100,9100,27000,27000,27000,27000,27000,27000,27000,38,0,390,6535.1288255892305,245.98073959350586,27184.443950653076,0.0
1787606441,5,,Aggregated,0.800000,0.000000,3700,5600,9100,9100,27000,27000,27000,27000,27000,27000,27000,38,0,390,6535.1288255892305,245.98073959350586,27184.443950653076,0.0
1787606442,5,,Aggregated,0.800000,0.000000,3700,5600,9100,9100,27000,27000,27000,27000,27000,27000,27000,38,0,390,6535.1288255892305,245.98073959350586,27184.443950653076,0.0
1787606443,5,,Aggregated,0.800000,0.000000,3700,5600,9100,9100,27000,27000,27000,27000,27000,27000,27000,38,0,390,6535.1288255892305,245.98073959350586,27184.443950653076,0.0
1787606444,5,,Aggregated,1.000000,0.000000,3700,5600,9100,18000,27000,27000,27000,27000,27000,27000,27000,40,0,390,6886.918026208878,245.98073959350586,27184.443950653076,0.0
