Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787452928,1,,Aggregated,0.600000,0.000000,160,330,850,1600,4000,4700,5600,5600,5600,5600,5600,21,0,160,1038.7284839747563,124.68083295971155,5620.629072189331,0.0
1787452929,1,,Aggregated,0.600000,0.000000,160,330,850,1600,4000,4700,5600,5600,5600,5600,5600,21,0,160,1038.7284839747563,124.68083295971155,5620.629072189331,0.0
1787452930,1,,Aggregated,0.600000,0.000000,160,330,850,1600,4000,4700,5600,5600,5600,5600,5600,21,0,160,1038.7284839747563,124.68083295971155,5620.629072189331,0.0
1787452931,1,,Aggregated,0.900000,0.000000,160,330,1600,2000,4700,4700,5600,5600,5600,5600,5600,24,0,150,1116.2045255769044,124.68083295971155,5620.629072189331,0.0
1787452932,1,,Aggregated,0.900000,0.000000,150,330,1200,1600,4700,4700,5600,5600,5600,5600,5600,27,0,150,1048.4038880094886,124.68083295971155,5620.629072189331,0.0
1787452933,1,,Aggregated,0.900000,0.000000,150,330,1200,1600,4700,4700,5600,5600,5600,5600,5600,30,0,150,1006.3873479763666,124.68083295971155,5620.629072189331,0.0
1787452934,1,,Aggregated,0.900000,0.000000,150,330,1200,1600,4700,4700,5600,5600,5600,5600,5600,30,0,150,1006.3873479763666,124.68083295971155,5620.629072189331,0.0
1787452935,1,,Aggregated,0.900000,0.000000,150,330,1200,1600,4700,4700,5600,5600,5600,5600,5600,30,0,150,1006.3873479763666,124.68083295971155,5620.629072189331,0.0
1787452936,1,,Aggregated,0.900000,0.000000,150,330,1200,1600,4700,4700,5600,5600,5600,5600,5600,30,0,150,1006.3873479763666,124.68083295971155,5620.629072189331,0.0
1787452937,1,,Aggregated,0.900000,0.000000,150,330,1200,1600,4700,4700,5600,5600,5600,5600,5600,30,0,150,1006.3873479763666,124.68083295971155,5620.629072189331,0.0
1787452938,1,,Aggregated,0.900000,0.000000,150,330,1200,1600,4700,4700,5600,5600,5600,5600,5600,30,0,150,1006.3873479763666,124.68083295971155,5620.629072189331,0.0
1787452939,1,,Aggregated,0.900000,0.000000,150,330,1200,1600,4700,5600,5600,5600,5600,5600,5600,33,0,150,1093.6484999785368,124.68083295971155,5620.629072189331,0.0
1787452940,1,,Aggregated,0.900000,0.000000,150,330,1200,1600,4700,5600,5600,5600,5600,5600,5600,33,0,150,1093.6484999785368,124.68083295971155,5620.629072189331,0.0
1787452941,1,,Aggregated,0.900000,0.000000,150,330,1200,1600,4700,5600,5600,5600,5600,5600,5600,33,0,150,1093.6484999785368,124.68083295971155,5620.629072189331,0.0
1787452942,1,,Aggregated,0.900000,0.000000,150,330,1200,1600,4700,5600,5600,5600,5600,5600,5600,33,0,150,1093.6484999785368,124.68083295971155,5620.629072189331,0.0
1787452943,1,,Aggregated,1.200000,0.000000,150,330,1600,1600,4700,5600,5600,5600,5600,5600,5600,36,0,150,1116.2499899898346,124.68083295971155,5620.629072189331,0.0
1787452944,1,,Aggregated,1.200000,0.000000,150,330,1600,1600,4700,5600,5600,5600,5600,5600,5600,36,0,150,1116.2499899898346,124.68083295971155,5620.629072189331,0.0
1787452945,1,,Aggregated,0.600000,0.000000,150,330,1600,2000,4700,5600,5600,5600,5600,5600,5600,39,0,150,1088.0852019390425,124.68083295971155,5620.629072189331,0.0
1787452946,1,,Aggregated,0.600000,0.000000,150,330,1600,1600,4000,4700,5600,5600,5600,5600,5600,42,0,150,1055.5389233465705,124.68083295971155,5620.629072189331,0.0
1787452947,1,,Aggregated,0.600000,0.000000,150,330,1200,1600,4000,4700,5600,5600,5600,5600,5600,45,0,150,1000.864173627148,124.68083295971155,5620.629072189331,0.0
1787452948,1,,Aggregated,0.600000,0.000000,150,330,1200,1600,4000,4700,5600,5600,5600,5600,5600,45,0,150,1000.864173627148,124.68083295971155,5620.629072189331,0.0
1787452949,1,,Aggregated,0.600000,0.000000,150,330,1200,1600,4000,4700,5600,5600,5600,5600,5600,45,0,150,1000.864173627148,124.68083295971155,5620.629072189331,0.0
1787452950,1,,Aggregated,0.600000,0.000000,150,330,1200,1600,4000,4700,5600,5600,5600,5600,5600,45,0,150,1000.864173627148,124.68083295971155,5620.629072189331,0.0
1787452951,1,,Aggregated,1.500000,0.000000,150,330,1600,1600,4000,4700,5600,5600,5600,5600,5600,48,0,150,1023.1698432859654,124.68083295971155,5620.629072189331,0.0
1787452952,1,,Aggregated,1.200000,0.000000,150,330,1200,1600,3800,4700,5600,5600,5600,5600,5600,51,0,150,992.8491216645959,124.68083295971155,5620.629072189331,0.0
1787452953,1,,Aggregated,1.200000,0.000000,160,330,1200,1600,3800,4700,5600,5600,5600,5600,5600,54,0,150,959.1458195182322,124.68083295971155,5620.629072189331,0.0
1787452954,1,,Aggregated,1.200000,0.000000,160,330,1200,1600,3800,4700,5600,5600,5600,5600,5600,54,0,150,959.1458195182322,124.68083295971155,5620.629072189331,0.0
1787452955,1,,Aggregated,1.800000,0.000000,160,330,1200,1600,3800,4700,5600,5600,5600,5600,5600,60,0,150,912.5052260545393,124.68083295971155,5620.629072189331,0.0
1787452956,1,,Aggregated,1.800000,0.000000,160,330,1200,1600,3800,4700,5600,5600,5600,5600,5600,63,0,160,894.3771101711761,124.68083295971155,5620.629072189331,0.0
1787452957,1,,Aggregated,1.800000,0.000000,160,330,1200,1600,3800,4700,5600,5600,5600,5600,5600,63,0,160,894.3771101711761,124.68083295971155,5620.629072189331,0.0
1787452958,1,,Aggregated,1.800000,0.000000,160,330,1200,1600,3800,4700,5600,5600,5600,5600,5600,63,0,160,894.3771101711761,124.68083295971155,5620.629072189331,0.0
1787452959,1,,Aggregated,1.800000,0.000000,160,330,1200,1600,3800,4700,5600,5600,5600,5600,5600,63,0,160,894.3771101711761,124.68083295971155,5620.629072189331,0.0
1787452960,1,,Aggregated,1.800000,0.000000,160,330,1200,1600,3800,4700,5600,5600,5600,5600,5600,63,0,160,894.3771101711761,124.68083295971155,5620.629072189331,0.0
1787452961,1,,Aggregated,1.800000,0.000000,160,330,1200,1600,3800,4700,5600,5600,5600,5600,5600,63,0,160,894.3771101711761,124.68083295971155,5620.629072189331,0.0
1787452962,1,,Aggregated,1.800000,0.000000,160,330,1200,1600,3800,4700,5600,5800,5800,5800,5800,66,0,160,945.8224129877194,124.68083295971155,5762.666940689087,0.0
1787452963,1,,Aggregated,1.800000,0.000000,160,330,1200,1600,3800,4700,5600,5800,5800,5800,5800,66,0,160,945.8224129877194,124.68083295971155,5762.666940689087,0.0
1787452964,1,,Aggregated,1.500000,0.000000,160,330,1200,1600,3800,4700,5600,5800,5800,5800,5800,69,0,160,937.2046112109894,124.68083295971155,5762.666940689087,0.0
1787452965,1,,Aggregated,1.500000,0.000000,150,330,860,1600,3800,4700,5600,5800,5800,5800,5800,75,0,150,881.9148633504907,124.68083295971155,5762.666940689087,0.0
