Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787606697,10,,Aggregated,0.400000,0.000000,3300,20000,24000,24000,24000,24000,24000,24000,24000,24000,24000,14,0,2400,10702.221529824394,1181.1540126800537,23968.061208724976,0.0
1787606698,10,,Aggregated,0.400000,0.000000,3300,20000,24000,24000,24000,24000,24000,24000,24000,24000,24000,14,0,2400,10702.221529824394,1181.1540126800537,23968.061208724976,0.0
1787606699,10,,Aggregated,1.200000,0.000000,3300,16000,24000,24000,24000,24000,24000,24000,24000,24000,24000,16,0,2400,10397.076532244682,396.6710567474365,23968.061208724976,0.0
1787606700,10,,Aggregated,1.200000,0.000000,3300,16000,24000,24000,24000,24000,24000,24000,24000,24000,24000,16,0,2400,10397.076532244682,396.6710567474365,23968.061208724976,0.0
1787606701,10,,Aggregated,1.200000,0.000000,3300,16000,24000,24000,24000,24000,24000,24000,24000,24000,24000,16,0,2400,10397.076532244682,396.6710567474365,23968.061208724976,0.0
1787606702,10,,Aggregated,1.200000,0.000000,3300,16000,24000,24000,24000,24000,24000,24000,24000,24000,24000,16,0,2400,10397.076532244682,396.6710567474365,23968.061208724976,0.0
1787606703,10,,Aggregated,1.200000,0.000000,3300,16000,24000,24000,24000,24000,24000,24000,24000,24000,24000,16,0,2400,10397.076532244682,396.6710567474365,23968.061208724976,0.0
1787606704,10,,Aggregated,1.200000,0.000000,3300,16000,24000,24000,24000,24000,24000,24000,24000,24000,24000,16,0,2400,10397.076532244682,396.6710567474365,23968.061208724976,0.0
1787606705,10,,Aggregated,1.200000,0.000000,3300,16000,24000,24000,24000,24000,24000,24000,24000,24000,24000,16,0,2400,10397.076532244682,396.6710567474365,23968.061208724976,0.0
1787606706,10,,Aggregated,1.200000,0.000000,3300,16000,24000,24000,24000,24000,24000,24000,24000,24000,24000,16,0,2400,10397.076532244682,396.6710567474365,23968.061208724976,0.0
1787606707,10,,Aggregated,0.200000,0.000000,3300,16000,20000,24000,24000,24000,24000,24000,24000,24000,24000,18,0,2400,10120.711843172709,396.6710567474365,23968.061208724976,0.0
1787606708,10,,Aggregated,0.200000,0.000000,3300,16000,20000,24000,24000,24000,24000,24000,24000,24000,24000,18,0,2400,10120.711843172709,396.6710567474365,23968.061208724976,0.0
1787606709,10,,Aggregated,0.400000,0.000000,3300,16000,20000,24000,24000,24000,24000,24000,24000,24000,24000,20,0,2400,10076.231634616852,382.05480575561523,23968.061208724976,0.0
1787606710,10,,Aggregated,0.400000,0.000000,3300,16000,20000,24000,24000,24000,43000,43000,43000,43000,43000,24,0,2400,11075.562904278437,382.05480575561523,42614.56489562988,0.0
1787606711,10,,Aggregated,0.400000,0.000000,3300,16000,20000,24000,24000,24000,43000,43000,43000,43000,43000,24,0,2400,11075.562904278437,382.05480575561523,42614.56489562988,0.0
1787606712,10,,Aggregated,0.400000,0.000000,3300,16000,20000,24000,24000,24000,43000,43000,43000,43000,43000,24,0,2400,11075.562904278437,382.05480575561523,42614.56489562988,0.0
1787606713,10,,Aggregated,0.400000,0.000000,3300,16000,20000,24000,24000,24000,43000,43000,43000,43000,43000,24,0,2400,11075.562904278437,382.05480575561523,42614.56489562988,0.0
1787606714,10,,Aggregated,0.400000,0.000000,3300,16000,20000,24000,24000,24000,43000,43000,43000,43000,43000,24,0,2400,11075.562904278437,382.05480575561523,42614.56489562988,0.0
1787606715,10,,Aggregated,0.400000,0.000000,3300,16000,20000,24000,24000,24000,43000,43000,43000,43000,43000,24,0,2400,11075.562904278437,382.05480575561523,42614.56489562988,0.0
1787606716,10,,Aggregated,0.400000,0.000000,3300,16000,20000,24000,24000,24000,43000,43000,43000,43000,43000,24,0,2400,11075.562904278437,382.05480575561523,42614.56489562988,0.0
1787606717,10,,Aggregated,0.800000,0.000000,3300,16000,19000,20000,24000,24000,43000,43000,43000,43000,43000,26,0,2400,10521.400240751413,361.9673252105713,42614.56489562988,0.0
1787606718,10,,Aggregated,0.800000,0.000000,3300,16000,19000,20000,24000,24000,43000,43000,43000,43000,43000,30,0,2400,10168.942379951477,347.98192977905273,42614.56489562988,0.0
1787606719,10,,Aggregated,0.800000,0.000000,3300,16000,19000,20000,24000,24000,43000,43000,43000,43000,43000,30,0,2400,10168.942379951477,347.98192977905273,42614.56489562988,0.0
1787606720,10,,Aggregated,0.800000,0.000000,3300,16000,19000,20000,24000,24000,43000,43000,43000,43000,43000,30,0,2400,10168.942379951477,347.98192977905273,42614.56489562988,0.0
1787606721,10,,Aggregated,0.800000,0.000000,3300,16000,19000,20000,24000,24000,43000,43000,43000,43000,43000,30,0,2400,10168.942379951477,347.98192977905273,42614.56489562988,0.0
1787606722,10,,Aggregated,0.800000,0.000000,3300,16000,19000,20000,24000,24000,43000,43000,43000,43000,43000,30,0,2400,10168.942379951477,347.98192977905273,42614.56489562988,0.0
1787606723,10,,Aggregated,0.800000,0.000000,3300,16000,19000,20000,24000,24000,43000,43000,43000,43000,43000,30,0,2400,10168.942379951477,347.98192977905273,42614.56489562988,0.0
1787606724,10,,Aggregated,0.600000,0.000000,3300,15000,18000,19000,24000,24000,43000,43000,43000,43000,43000,34,0,2400,9635.239531012143,341.3219451904297,42614.56489562988,0.0
1787606725,10,,Aggregated,0.600000,0.000000,3300,14000,18000,19000,24000,24000,43000,43000,43000,43000,43000,36,0,2400,9509.532140360938,331.82692527770996,42614.56489562988,0.0
1787606726,10,,Aggregated,0.600000,0.000000,3300,14000,18000,19000,24000,24000,43000,43000,43000,43000,43000,36,0,2400,9509.532140360938,331.82692527770996,42614.56489562988,0.0
