Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787617560,20,,Aggregated,16.400000,0.000000,860,1200,1600,1900,3700,4700,5600,5700,6200,6200,6200,326,0,640,1290.8784801974618,183.26616287231445,6168.095350265503,0.0
1787617561,20,,Aggregated,17.400000,0.000000,640,1200,1600,1900,3800,4800,5600,5700,6200,6200,6200,338,0,590,1297.4379669279742,183.26616287231445,6168.095350265503,0.0
1787617562,20,,Aggregated,17.400000,0.000000,590,1200,1600,1900,3700,4800,5500,5700,6200,6200,6200,358,0,590,1279.0372724639637,183.26616287231445,6168.095350265503,0.0
1787617563,20,,Aggregated,18.000000,0.000000,590,1200,1600,1900,3900,4800,5500,5700,6200,6200,6200,370,0,590,1292.847228050232,183.26616287231445,6168.095350265503,0.0
1787617564,20,,Aggregated,17.600000,0.000000,590,1200,1600,1900,3900,4800,5500,5700,6200,6200,6200,384,0,580,1296.1358694980543,183.26616287231445,6168.095350265503,0.0
1787617565,20,,Aggregated,17.600000,0.000000,590,1200,1600,1900,4400,5200,5600,5700,6200,6200,6200,398,0,580,1306.7034357157186,183.26616287231445,6168.095350265503,0.0
1787617566,20,,Aggregated,17.400000,0.000000,580,1200,1600,1900,4400,5300,5500,5600,6200,6200,6200,412,0,540,1311.0186012045851,183.26616287231445,6168.095350265503,0.0
1787617567,20,,Aggregated,16.200000,0.000000,580,1200,1600,2000,4400,5400,5600,5600,6200,6200,6200,428,0,540,1327.8006760873527,183.26616287231445,6168.095350265503,0.0
1787617568,20,,Aggregated,16.600000,0.000000,580,1200,1600,2000,4400,5400,5600,5700,6200,6200,6200,442,0,540,1338.0917801576502,183.26616287231445,6168.095350265503,0.0
1787617569,20,,Aggregated,16.600000,0.000000,540,1200,1600,2000,4400,5400,5600,5700,6200,6200,6200,462,0,540,1340.9575528396672,183.26616287231445,6168.095350265503,0.0
1787617570,20,,Aggregated,16.800000,0.000000,540,1200,1600,2000,4400,5400,5600,5700,6200,6200,6200,482,0,540,1325.0111756977699,183.26616287231445,6168.095350265503,0.0
1787617571,20,,Aggregated,16.200000,0.000000,540,1200,1600,2000,4400,5400,5500,5600,6200,6200,6200,504,0,540,1322.1042014303662,183.26616287231445,6168.095350265503,0.0
1787617572,20,,Aggregated,16.000000,0.000000,540,1200,1600,2000,4400,5400,5500,5600,6200,6200,6200,514,0,540,1332.326853321684,183.26616287231445,6168.095350265503,0.0
1787617573,20,,Aggregated,15.800000,0.000000,540,1300,1600,2000,4500,5400,5500,5600,6200,6200,6200,526,0,540,1340.8429563725404,183.26616287231445,6168.095350265503,0.0
1787617574,20,,Aggregated,16.400000,0.000000,540,1300,1700,2000,4400,5400,5500,5600,6200,6200,6200,536,0,540,1340.337329836034,179.3038845062256,6168.095350265503,0.0
1787617575,20,,Aggregated,15.400000,0.000000,540,1300,1700,2000,4500,5300,5500,5600,6200,6200,6200,550,0,540,1345.7386190241034,179.3038845062256,6168.095350265503,0.0
1787617576,20,,Aggregated,15.600000,0.000000,540,1300,1700,2000,4600,5400,5500,5600,6200,6200,6200,560,0,540,1355.3211237703051,179.3038845062256,6168.095350265503,0.0
1787617577,20,,Aggregated,15.600000,0.000000,540,1300,1700,2000,4600,5400,5500,5600,6200,6200,6200,574,0,540,1365.221505381089,179.3038845062256,6168.095350265503,0.0
1787617578,20,,Aggregated,15.200000,0.000000,540,1300,1700,2000,4600,5400,5500,5600,6200,6200,6200,596,0,540,1365.1746891488965,179.3038845062256,6168.095350265503,0.0
1787617579,20,,Aggregated,14.800000,0.000000,540,1300,1700,2000,4600,5400,5500,5600,6200,6200,6200,608,0,540,1365.5163014405653,179.3038845062256,6168.095350265503,0.0
1787617580,20,,Aggregated,15.200000,0.000000,540,1300,1700,2000,4600,5400,5500,5600,6200,6200,6200,628,0,540,1365.8768067694014,179.3038845062256,6168.095350265503,0.0
1787617581,20,,Aggregated,14.600000,0.000000,540,1300,1700,2000,4600,5400,5500,5600,6200,6200,6200,646,0,540,1365.2791559880732,179.3038845062256,6168.095350265503,0.0
1787617582,20,,Aggregated,14.200000,0.000000,540,1300,1700,2000,4600,5400,5500,5600,6200,6200,6200,656,0,540,1364.1607830437217,179.3038845062256,6168.095350265503,0.0
1787617583,20,,Aggregated,14.400000,0.000000,540,1300,1700,2000,4600,5400,5500,5600,6200,6200,6200,664,0,540,1368.0914744555232,179.3038845062256,6168.095350265503,0.0
1787617584,20,,Aggregated,14.200000,0.000000,540,1300,1700,2000,4600,5400,5500,5600,6200,6200,6200,676,0,540,1385.9695471250093,179.3038845062256,6168.095350265503,0.0
1787617585,20,,Aggregated,14.200000,0.000000,540,1300,1900,2100,4600,5500,5600,5600,6200,6200,6200,688,0,540,1396.663696266884,179.3038845062256,6168.095350265503,0.0
1787617586,20,,Aggregated,14.000000,0.000000,540,1300,1900,2100,4600,5400,5600,5600,6200,6200,6200,704,0,540,1397.8424559939992,179.3038845062256,6168.095350265503,0.0
1787617587,20,,Aggregated,13.600000,0.000000,540,1300,1900,2100,4600,5500,5600,5600,6200,6200,6200,724,0,540,1398.3983387604603,179.3038845062256,6168.095350265503,0.0
1787617588,20,,Aggregated,13.800000,0.000000,540,1300,1900,2100,4600,5500,5600,5600,6200,6200,6200,742,0,530,1400.3001024138252,179.3038845062256,6168.095350265503,0.0
1787617589,20,,Aggregated,14.200000,0.000000,540,1300,1900,2100,4600,5500,5600,5600,6200,6200,6200,752,0,530,1401.3084537805396,176.5587329864502,6168.095350265503,0.0
1787617590,20,,Aggregated,14.200000,0.000000,530,1300,1900,2100,4600,5500,5600,5600,6200,6200,6200,764,0,530,1399.8724481198176,176.5587329864502,6168.095350265503,0.0
1787617591,20,,Aggregated,14.600000,0.000000,530,1300,1900,2100,4600,5500,5600,5600,6200,6200,6200,772,0,530,1400.9880689141664,176.5587329864502,6168.095350265503,0.0
1787617592,20,,Aggregated,14.400000,0.000000,530,1300,1900,2100,4600,5500,5600,5600,6200,6200,6200,780,0,530,1403.3368177903005,176.5587329864502,6168.095350265503,0.0
1787617593,20,,Aggregated,13.400000,0.000000,540,1300,1900,2200,4600,5500,5600,5700,6200,6200,6200,800,0,530,1428.367300927639,176.5587329864502,6168.095350265503,0.0
1787617594,20,,Aggregated,12.600000,0.000000,540,1300,1900,2200,4600,5500,5600,5700,6200,6200,6200,818,0,540,1431.6724060800082,176.5587329864502,6168.095350265503,0.0
1787617595,20,,Aggregated,12.400000,0.000000,540,1300,1900,2200,4600,5500,5600,5700,6200,6200,6200,844,0,530,1424.2376976103578,176.5587329864502,6168.095350265503,0.0
1787617596,20,,Aggregated,13.400000,0.000000,530,1300,1900,2100,4600,5500,5600,5700,6200,6200,6200,854,0,530,1414.7603659774995,176.5587329864502,6168.095350265503,0.0
1787617597,20,,Aggregated,14.200000,0.000000,530,1300,1900,2100,4600,5500,5600,5700,6200,6200,6200,870,0,530,1405.234963044353,176.5587329864502,6168.095350265503,0.0
1787617598,20,,Aggregated,15.600000,0.000000,530,1300,1900,2100,4600,5500,5600,5700,6200,6200,6200,880,0,530,1414.4295432350852,176.5587329864502,6168.095350265503,0.0
1787617599,20,,Aggregated,15.000000,0.000000,530,1300,1900,2100,4600,5500,5600,5700,6200,6200,6200,896,0,520,1416.9116541743279,176.5587329864502,6168.095350265503,0.0
