Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787617436,20,,Aggregated,15.600000,0.000000,620,1300,1900,2100,4600,5400,5500,5700,6500,6500,6500,536,0,610,1438.095995294514,181.3521385192871,6454.118967056274,0.0
1787617437,20,,Aggregated,15.600000,0.000000,610,1300,1900,2100,4600,5400,5500,5700,6500,6500,6500,556,0,610,1424.7633887709474,181.3521385192871,6454.118967056274,0.0
1787617438,20,,Aggregated,15.400000,0.000000,600,1300,1900,2100,4600,5400,5500,5700,6500,6500,6500,578,0,600,1416.1403022422924,181.3521385192871,6454.118967056274,0.0
1787617439,20,,Aggregated,16.400000,0.000000,600,1300,1900,2100,4600,5400,5500,5700,6500,6500,6500,594,0,590,1414.9168802030158,181.3521385192871,6454.118967056274,0.0
1787617440,20,,Aggregated,16.400000,0.000000,600,1300,1900,2100,4600,5400,5500,5600,6500,6500,6500,608,0,590,1409.2532125742812,181.3521385192871,6454.118967056274,0.0
1787617441,20,,Aggregated,16.400000,0.000000,600,1300,1900,2100,4600,5400,5500,5600,6500,6500,6500,622,0,590,1414.2428295405348,181.3521385192871,6454.118967056274,0.0
1787617442,20,,Aggregated,15.800000,0.000000,600,1300,1900,2100,4600,5400,5500,5600,6500,6500,6500,638,0,590,1406.176686660623,181.3521385192871,6454.118967056274,0.0
1787617443,20,,Aggregated,16.000000,0.000000,590,1300,1900,2100,4600,5400,5500,5700,6500,6500,6500,660,0,580,1411.3089662609677,181.3521385192871,6454.118967056274,0.0
1787617444,20,,Aggregated,16.000000,0.000000,590,1300,1900,2100,4600,5400,5500,5700,6500,6500,6500,664,0,580,1409.519268805722,181.3521385192871,6454.118967056274,0.0
1787617445,20,,Aggregated,16.600000,0.000000,590,1300,1900,2100,4600,5400,5500,5700,6500,6500,6500,690,0,580,1416.9995957526608,181.3521385192871,6454.118967056274,0.0
1787617446,20,,Aggregated,16.200000,0.000000,590,1300,1900,2100,4600,5400,5500,5700,6500,6500,6500,700,0,580,1417.9771641322545,181.3521385192871,6454.118967056274,0.0
1787617447,20,,Aggregated,16.800000,0.000000,590,1300,1900,2100,4600,5400,5500,5600,6500,6500,6500,716,0,580,1424.0894567367086,181.3521385192871,6454.118967056274,0.0
1787617448,20,,Aggregated,16.800000,0.000000,590,1300,1900,2100,4600,5400,5500,5600,6500,6500,6500,730,0,580,1416.2298241706744,181.3521385192871,6454.118967056274,0.0
1787617449,20,,Aggregated,15.800000,0.000000,590,1300,1900,2100,4600,5400,5500,5600,6500,6500,6500,742,0,580,1410.6527036733705,181.3521385192871,6454.118967056274,0.0
1787617450,20,,Aggregated,15.800000,0.000000,580,1300,1900,2100,4600,5400,5500,5600,6500,6500,6500,766,0,580,1419.9881354449,181.3521385192871,6454.118967056274,0.0
1787617451,20,,Aggregated,15.000000,0.000000,570,1300,1900,2100,4600,5400,5500,5600,6500,6500,6500,786,0,570,1404.5286436420663,181.3521385192871,6454.118967056274,0.0
1787617452,20,,Aggregated,16.200000,0.000000,570,1300,1900,2100,4600,5400,5500,5600,6500,6500,6500,798,0,570,1402.8066426590271,181.3521385192871,6454.118967056274,0.0
1787617453,20,,Aggregated,15.800000,0.000000,570,1300,1900,2100,4600,5400,5500,5600,6500,6500,6500,812,0,570,1409.1776773847382,181.3521385192871,6454.118967056274,0.0
1787617454,20,,Aggregated,15.800000,0.000000,570,1300,1900,2100,4600,5400,5500,5600,6500,6500,6500,824,0,570,1407.3933640730033,181.3521385192871,6454.118967056274,0.0
1787617455,20,,Aggregated,15.400000,0.000000,570,1300,1900,2100,4600,5400,5500,5600,6500,6500,6500,844,0,570,1414.388402095903,181.3521385192871,6454.118967056274,0.0
1787617456,20,,Aggregated,15.600000,0.000000,570,1300,1900,2100,4600,5400,5500,5600,6500,6500,6500,860,0,570,1413.6021966157957,181.3521385192871,6454.118967056274,0.0
1787617457,20,,Aggregated,15.400000,0.000000,560,1300,1900,2100,4600,5400,5500,5600,6500,6500,6500,880,0,560,1408.0782164226878,181.3521385192871,6454.118967056274,0.0
1787617458,20,,Aggregated,15.800000,0.000000,560,1300,1900,2100,4600,5400,5500,5600,6500,6500,6500,888,0,560,1404.257527611277,181.3521385192871,6454.118967056274,0.0
1787617459,20,,Aggregated,16.200000,0.000000,560,1300,1900,2000,4600,5400,5500,5600,6500,6500,6500,906,0,560,1399.8887031020445,181.3521385192871,6454.118967056274,0.0
