Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787616791,1,,Aggregated,0.600000,0.000000,1100,3700,4900,4900,4900,5300,5300,5300,5300,5300,5300,12,0,660,2233.643809954325,151.17502212524414,5280.695199966431,0.0
1787616792,1,,Aggregated,0.600000,0.000000,1100,3700,4900,4900,4900,5300,5300,5300,5300,5300,5300,12,0,660,2233.643809954325,151.17502212524414,5280.695199966431,0.0
1787616793,1,,Aggregated,0.400000,0.000000,1100,3700,4600,4900,4900,5300,5300,5300,5300,5300,5300,14,0,660,2055.70045539311,151.17502212524414,5280.695199966431,0.0
1787616794,1,,Aggregated,0.400000,0.000000,1100,1800,4600,4600,4900,5300,5300,5300,5300,5300,5300,16,0,660,1918.9234673976898,151.17502212524414,5280.695199966431,0.0
1787616795,1,,Aggregated,0.400000,0.000000,1100,1800,4600,4600,4900,5300,5300,5300,5300,5300,5300,16,0,660,1918.9234673976898,151.17502212524414,5280.695199966431,0.0
1787616796,1,,Aggregated,0.600000,0.000000,1100,1700,3700,4600,4900,5300,5300,5300,5300,5300,5300,18,0,660,1810.4803164800007,151.17502212524414,5280.695199966431,0.0
1787616797,1,,Aggregated,0.800000,0.000000,1100,1700,3700,4600,4900,5300,5300,5300,5300,5300,5300,20,0,660,1711.2484693527222,151.17502212524414,5280.695199966431,0.0
1787616798,1,,Aggregated,0.600000,0.000000,1100,1700,1800,3700,4900,4900,5300,5300,5300,5300,5300,22,0,660,1613.4002967314286,151.17502212524414,5280.695199966431,0.0
1787616799,1,,Aggregated,0.600000,0.000000,1100,1700,1800,3700,4900,4900,5300,5300,5300,5300,5300,22,0,660,1613.4002967314286,151.17502212524414,5280.695199966431,0.0
1787616800,1,,Aggregated,0.800000,0.000000,1100,1400,1800,3700,4900,4900,5300,5300,5300,5300,5300,24,0,660,1543.9455409844716,151.17502212524414,5280.695199966431,0.0
1787616801,1,,Aggregated,1.200000,0.000000,1100,1400,1700,1800,4900,4900,5300,5300,5300,5300,5300,26,0,660,1486.7578836587759,151.17502212524414,5280.695199966431,0.0
1787616802,1,,Aggregated,1.200000,0.000000,1100,1400,1700,1800,4900,4900,5300,5300,5300,5300,5300,26,0,660,1486.7578836587759,151.17502212524414,5280.695199966431,0.0
1787616803,1,,Aggregated,1.200000,0.000000,1100,1400,1800,1900,4900,4900,5300,5300,5300,5300,5300,28,0,660,1468.6092819486346,151.17502212524414,5280.695199966431,0.0
1787616804,1,,Aggregated,1.400000,0.000000,1100,1400,1700,1900,4900,4900,5300,5300,5300,5300,5300,30,0,660,1416.3343985875447,151.17502212524414,5280.695199966431,0.0
1787616805,1,,Aggregated,1.400000,0.000000,790,1400,1700,1800,4600,4900,5300,5300,5300,5300,5300,32,0,660,1357.7486798167229,151.17502212524414,5280.695199966431,0.0
1787616806,1,,Aggregated,1.400000,0.000000,790,1400,1700,1800,4600,4900,5300,5300,5300,5300,5300,32,0,660,1357.7486798167229,151.17502212524414,5280.695199966431,0.0
1787616807,1,,Aggregated,1.400000,0.000000,790,1400,1700,1800,4600,4900,5300,5300,5300,5300,5300,32,0,660,1357.7486798167229,151.17502212524414,5280.695199966431,0.0
1787616808,1,,Aggregated,1.400000,0.000000,790,1400,1700,1800,4600,4900,5300,5300,5300,5300,5300,32,0,660,1357.7486798167229,151.17502212524414,5280.695199966431,0.0
1787616809,1,,Aggregated,1.400000,0.000000,790,1400,1700,1800,4600,4900,5300,5300,5300,5300,5300,32,0,660,1357.7486798167229,151.17502212524414,5280.695199966431,0.0
1787616810,1,,Aggregated,1.400000,0.000000,790,1400,1700,1900,4900,4900,5300,5300,5300,5300,5300,34,0,660,1428.1357106040505,151.17502212524414,5280.695199966431,0.0
1787616811,1,,Aggregated,1.400000,0.000000,790,1400,1700,1900,4900,4900,5300,5300,5300,5300,5300,34,0,660,1428.1357106040505,151.17502212524414,5280.695199966431,0.0
1787616812,1,,Aggregated,1.000000,0.000000,790,1400,1800,1900,4900,4900,5300,5300,5300,5300,5300,36,0,660,1422.0474229918586,151.17502212524414,5280.695199966431,0.0
1787616813,1,,Aggregated,1.000000,0.000000,790,1400,1800,1900,4900,4900,5300,5300,5300,5300,5300,36,0,660,1422.0474229918586,151.17502212524414,5280.695199966431,0.0
1787616814,1,,Aggregated,1.000000,0.000000,790,1400,1800,1900,4900,4900,5300,5300,5300,5300,5300,36,0,660,1422.0474229918586,151.17502212524414,5280.695199966431,0.0
1787616815,1,,Aggregated,1.000000,0.000000,790,1400,1800,1900,4900,4900,5300,5300,5300,5300,5300,36,0,660,1422.0474229918586,151.17502212524414,5280.695199966431,0.0
1787616816,1,,Aggregated,1.000000,0.000000,790,1400,1800,1900,4900,4900,5300,5300,5300,5300,5300,36,0,660,1422.0474229918586,151.17502212524414,5280.695199966431,0.0
1787616817,1,,Aggregated,0.800000,0.000000,790,1400,1800,2100,4900,5000,5300,5300,5300,5300,5300,38,0,660,1483.9115582014385,151.17502212524414,5280.695199966431,0.0
1787616818,1,,Aggregated,0.800000,0.000000,790,1400,1800,2100,4900,5000,5300,5300,5300,5300,5300,38,0,660,1483.9115582014385,151.17502212524414,5280.695199966431,0.0
1787616819,1,,Aggregated,0.800000,0.000000,790,1400,1800,2100,4900,5000,5300,5300,5300,5300,5300,38,0,660,1483.9115582014385,151.17502212524414,5280.695199966431,0.0
1787616820,1,,Aggregated,0.800000,0.000000,790,1400,1800,2100,4900,5000,5300,5300,5300,5300,5300,38,0,660,1483.9115582014385,151.17502212524414,5280.695199966431,0.0
1787616821,1,,Aggregated,0.800000,0.000000,790,1400,1800,2100,4900,5000,5300,5300,5300,5300,5300,38,0,660,1483.9115582014385,151.17502212524414,5280.695199966431,0.0
1787616822,1,,Aggregated,0.400000,0.000000,790,1400,1900,3700,4900,5300,5300,5300,5300,5300,5300,40,0,660,1553.9571046829224,151.17502212524414,5280.695199966431,0.0
1787616823,1,,Aggregated,0.400000,0.000000,790,1400,1800,2100,4900,5000,5300,5300,5300,5300,5300,42,0,660,1516.9674668993268,151.17502212524414,5280.695199966431,0.0
1787616824,1,,Aggregated,0.400000,0.000000,790,1400,1800,2100,4900,5000,5300,5300,5300,5300,5300,42,0,660,1516.9674668993268,151.17502212524414,5280.695199966431,0.0
1787616825,1,,Aggregated,0.400000,0.000000,790,1400,1800,2100,4900,5000,5300,5300,5300,5300,5300,42,0,660,1516.9674668993268,151.17502212524414,5280.695199966431,0.0
